timestamp,symbol,stock_name,factor,category,value,display,available,source_type,verify_links,definition
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Gross profit,Fundamental,5531000000.0,$5.53B,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Latest annual gross profit from SEC companyfacts.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Gross margin,Quality,0.0077149042297370435,0.8%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Gross profit divided by revenue.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Operating income,Fundamental,79975000000.0,$79.97B,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Latest annual operating income from SEC companyfacts.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Operating margin,Quality,0.11155296795755199,11.2%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Operating income divided by revenue.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Net income,Fundamental,77670000000.0,$77.67B,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Latest annual net income from SEC companyfacts.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Net margin,Quality,0.10833784334183261,10.8%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Net income divided by revenue.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Diluted EPS,Fundamental,7.17,7.17,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Latest annual diluted EPS from SEC companyfacts.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",EPS growth YoY,Growth,0.2965641952983724,29.7%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Latest annual diluted EPS growth versus prior year.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Operating cash flow,Quality,139514000000.0,$139.51B,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Latest annual operating cash flow from SEC companyfacts.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Capital expenditure,Investment,131819000000.0,$131.82B,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Latest annual capex cash outflow from SEC companyfacts.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Free cash flow,Quality,7695000000.0,$7.70B,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Operating cash flow minus capital expenditure.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",FCF margin,Quality,0.010733355278941701,1.1%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Free cash flow divided by revenue.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",CFO / net income,Quality,1.796240504699369,1.80,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Operating cash flow divided by net income.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Total assets,Balance sheet,818042000000.0,$818.04B,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Latest annual total assets from SEC companyfacts.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Total liabilities,Balance sheet,,Unavailable,False,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Latest annual total liabilities from SEC companyfacts.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Shareholders equity,Balance sheet,411065000000.0,$411.06B,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Latest annual shareholders equity from SEC companyfacts.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Cash and equivalents,Balance sheet,90106000000.0,$90.11B,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Latest annual cash and equivalents from SEC companyfacts.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Total debt,Balance sheet,71584000000.0,$71.58B,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Current plus long-term debt from SEC companyfacts.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Debt / equity,Balance sheet,0.17414277547346527,0.17,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Total debt divided by shareholders equity.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Cash / assets,Balance sheet,0.11014837868960274,11.0%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Cash divided by assets.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Liabilities / assets,Balance sheet,,Unavailable,False,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Liabilities divided by assets.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",ROA,Quality,0.09494622525493801,9.5%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Net income divided by total assets.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",ROE,Quality,0.1889482198679041,18.9%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Net income divided by shareholders equity.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",P/E,Valuation,34.20083699033516,34.20,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Price divided by diluted EPS.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",P/S,Valuation,3.703317162232751,3.70,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Market cap divided by revenue.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",P/B,Valuation,6.458825132805159,6.46,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Market cap divided by shareholders equity.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",P/FCF,Valuation,345.0288438228139,345.03,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Market cap divided by free cash flow.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",EV/Sales,Valuation,3.6774817877718595,3.68,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Enterprise value divided by revenue.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",EV/EBITDA,Valuation,18.091380373541337,18.09,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Enterprise value divided by estimated EBITDA.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",R&D / sales,Investment,,Unavailable,False,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Research and development divided by revenue.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",SG&A / sales,Efficiency,,Unavailable,False,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,SG&A expense divided by revenue.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Diluted share change YoY,Capital allocation,0.009887137393899792,1.0%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Change in diluted weighted-average shares.
2026-06-08T23:34:23+01:00,AMZN,"Amazon.com, Inc.",Interest coverage,Balance sheet,25.133563796354494,25.13,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/AMZN?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,Operating income divided by interest expense.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",Current price,Market,585.3900146484375,$585.39,True,yahoo,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://finance.yahoo.com/quote/META,Latest daily adjusted/regular close from Yahoo chart data.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",Market cap,Market,1506793897705.0781,$1.51T,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Price multiplied by SEC-reported shares outstanding.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",Enterprise value,Market,1526437897705.0781,$1.53T,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Market cap plus debt minus cash.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",20D avg dollar volume,Liquidity,9985571249.881256,$9.99B,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Average 20D volume multiplied by latest price.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",1D return,Momentum,-0.012833027574304379,-1.3%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,One trading-day total return from Yahoo closes.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",5D return,Momentum,-0.025113589006007242,-2.5%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Five trading-day total return from Yahoo closes.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",20D return,Momentum,-0.039761806407535016,-4.0%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Twenty trading-day total return from Yahoo closes.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",63D return,Momentum,-0.09576916325110274,-9.6%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Approximate 3-month return from Yahoo closes.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",126D return,Momentum,-0.11509683805187942,-11.5%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Approximate 6-month return from Yahoo closes.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",252D return,Momentum,-0.14494169199917195,-14.5%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Approximate 12-month return from Yahoo closes.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",63D relative strength vs SPY,Momentum,-0.1856300584945595,-0.19,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Ticker 63D return minus SPY 63D return.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",50DMA,Trend,620.2773999023437,620.28,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,50-day simple moving average.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",200DMA,Trend,661.6366491699218,661.64,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,200-day simple moving average.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",Price vs 50DMA,Trend,-0.056244811207693424,-5.6%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Current price divided by 50DMA minus 1.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",Price vs 200DMA,Trend,-0.11523943635398992,-11.5%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Current price divided by 200DMA minus 1.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",Distance from 52W high,Risk,-0.258999981457674,-25.9%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Current price relative to one-year high.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",Distance from 52W low,Risk,0.11350157359536239,11.4%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Current price relative to one-year low.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",RSI 14,Momentum,41.4537244334975,41.45,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,14-day relative strength index from Yahoo closes.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",20D realized volatility,Risk,0.37101997362869693,37.1%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Annualized stdev of 20 daily log returns.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",60D realized volatility,Risk,0.4373888818243384,43.7%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Annualized stdev of 60 daily log returns.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",1Y beta vs SPY,Risk,1.4982762843385686,1.50,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Covariance with SPY divided by SPY variance over one year.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",1Y correlation vs SPY,Risk,0.511894604165033,51.2%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Daily return correlation with SPY over one year.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",1Y max drawdown,Risk,-0.33453168265427213,-33.5%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Largest peak-to-trough loss over one year.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",60D downside volatility,Risk,0.36969169187708895,37.0%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Annualized stdev of negative daily returns.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",ATR 14 as % price,Risk,0.032389892281791274,3.2%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Average true range over 14 days divided by price.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",Prediction date,Forecast,2026-06-15,2026-06-15,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,"Seven calendar days ahead, within the requested ten-day window."
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",Predicted price center,Forecast,578.4999218160083,$578.50,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,"Factor-adjusted statistical center from recent drift, volatility and peer factor rank."
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",68% prediction low,Forecast,549.043071704511,$549.04,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Center minus one recent-volatility standard deviation over five trading days.
2026-06-08T23:34:23+01:00,META,"Meta Platforms, Inc.",68% prediction high,Forecast,609.5371689185785,$609.54,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/META?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,Center plus one recent-volatility standard deviation over five trading days.
